"45022327","33.0","g","2.0","Tbsp",""
"45022328","36.0","g","2.0","Tbsp",""
"45022329","39.0","g","2.0","Tbsp",""
"45022331","33.0","g","2.0","Tbsp",""
"45022332","30.0","g","2.0","Tbsp",""
"45022333","30.0","g","2.0","Tbsp",""
"45022334","30.0","g","2.0","Tbsp",""
"45022335","30.0","g","2.0","Tbsp",""
"45022336","30.0","g","2.0","Tbsp",""
"45022337","30.0","g","2.0","Tbsp",""
"45022338","30.0","g","2.0","Tbsp",""
"45022339","30.0","g","2.0","Tbsp",""
"45022340","30.0","g","2.0","Tbsp",""
"45022341","30.0","g","2.0","Tbsp",""
"45022342","30.0","g","2.0","Tbsp",""
"45022343","30.0","g","2.0","Tbsp",""
"45022344","30.0","g","2.0","Tbsp",""
"45022345","30.0","g","2.0","Tbsp",""
"45022346","1.0","g","0.25","tsp",""
"45022347","1.0","g","0.25","tsp",""
"45022348","33.0","g","2.0","Tbsp",""
"45022349","33.0","g","2.0","Tbsp",""
"45022355","37.0","g","2.0","Tbsp",""
"45022357","17.0","g","1.0","Tbsp",""
"45022359","17.0","g","1.0","Tbsp",""
"45022360","17.0","g","1.0","Tbsp",""
"45022361","63.0","g","0.25","cup",""
"45022362","56.0","g","0.25","CUP",""
"45022364","56.0","g","0.25","CUP",""
"45022365","7.0","g","1.0","PACKET",""
"45022366","70.0","g","1.0","POUCH",""
"45022367","3.0","g","1.0","PACKET",""
"45022368","7.0","g","1.0","PACKET",""
"45022369","7.0","g","1.0","PACKET",""
"45022374","56.0","g","0.25","CUP | ABOUT",""
"45022375","56.0","g","2.0","ONZ",""
"45022376","56.0","g","0.25","CUP",""
"45022377","56.0","g","0.25","CUP",""
"45022378","56.0","g","0.25","CUP",""
"45022379","56.0","g","0.25","CUP",""
"45022380","56.0","g","0.25","CUP",""
"45022381","56.0","g","0.25","CUP",""
"45022386","125.0","g","0.5","cup",""
"45022389","112.0","g","1.0","BURGER",""
"45022390","113.0","g","1.0","PATTY",""
"45022400","92.0","g","1.0","CONTAINER",""
"45022401","113.0","g","1.0","BOWL",""
"45022402","76.0","g","1.0","cup",""
"45022403","4.0","g","1.0","CUBE",""
"45022404","4.0","g","1.0","CUBE",""
"45022406","14.0","g","1.0","Tbsp",""
"45022408","130.0","g","0.5","cup",""
"45022413","62.0","g","1.0","CAN",""
"45022414","56.0","g","0.25","CUP",""
"45022416","55.0","g","0.33","cup",""
"45022417","56.0","g","2.0","ONZ",""
"45022418","56.0","g","2.0","ONZ",""
"45022419","56.0","g","0.25","cup",""
"45022421","16.0","g","1.0","Tbsp",""
"45022422","56.0","g","2.0","ONZ",""
"45022423","56.0","g","2.0","ONZ",""
"45022424","131.0","g","0.5","cup",""
"45022425","131.0","g","0.5","cup",""
"45022426","131.0","g","0.5","cup",""
"45022427","131.0","g","0.5","cup",""
"45022428","131.0","g","0.5","cup",""
"45022429","131.0","g","0.5","cup",""
"45022431","130.0","g","0.5","cup",""
"45022432","130.0","g","0.5","cup",""
"45022435","244.0","g","1.0","cup",""
"45022437","252.0","g","1.0","cup",""
"45022439","254.0","g","1.0","cup",""
"45022441","98.0","g","3.5","ONZ",""
"45022442","113.0","g","4.0","ONZ",""
"45022444","56.0","g","0.12","OF PKG",""
"45022445","56.0","g","0.125","PKG",""
"45022463","21.0","g","0.25","cup",""
"45022464","28.0","g","1.0","ONZ",""
"45022465","28.0","g","1.0","ONZ",""
"45022467","28.0","g","1.0","ONZ",""
"45022468","32.0","g","4.0","PIECES",""
"45022469","38.0","g","5.0","PIECES",""
"45022479","40.0","g","0.25","cup",""
"45022482","28.0","g","1.0","ONZ",""
"45022483","28.0","g","1.0","ONZ",""
"45022484","50.0","g","1.8","ONZ",""
"45022485","40.0","g","1.4","ONZ",""
"45022486","50.0","g","1.8","ONZ",""
"45022487","40.0","g","1.4","ONZ",""
"45022488","28.0","g","1.0","ONZ",""
"45022524","11.0","g","1.0","Tbsp",""
"45022527","11.0","g","1.0","Tbsp",""
"45022528","6.0","g","1.0","tsp",""
"45022529","4.0","g","1.0","tsp",""
"45022530","4.0","g","1.0","tsp",""
"45022531","4.0","g","1.0","tsp",""
"45022532","4.0","g","1.0","tsp",""
"45022533","4.0","g","1.0","tsp",""
"45022534","4.0","g","1.0","tsp",""
"45022535","4.0","g","1.0","tsp",""
"45022536","4.0","g","1.0","tsp",""
"45022537","4.0","g","1.0","tsp",""
"45022538","4.0","g","1.0","tsp",""
"45022543","56.0","g","0.125","OF PKG",""
"45022544","56.0","g","0.75","cup",""
"45022545","56.0","g","0.33","cup",""
"45022546","56.0","g","0.33","cup",""
"45022547","56.0","g","0.33","cup",""
"45022550","56.0","g","6.0","SHELLS",""
"45022551","56.0","g","0.12","OF PKG",""
"45022552","56.0","g","0.67","cup",""
"45022553","56.0","g","0.67","cup",""
"45022554","56.0","g","0.125","BOX | ABOUT",""
"45022555","56.0","g","0.125","OF PACKAGE",""
"45022556","56.0","g","0.12","OF PKG",""
"45022557","56.0","g","0.67","cup",""
"45022558","56.0","g","1.25","cup",""
"45022559","56.0","g","0.5","cup",""
"45022560","56.0","g","0.5","cup",""
"45022561","56.0","g","0.5","cup",""
"45022562","56.0","g","0.75","cup",""
"45022564","56.0","g","0.75","cup",""
"45022565","56.0","g","0.75","cup",""
"45022567","56.0","g","0.75","cup",""
"45022568","125.0","g","0.5","cup",""
"45022569","130.0","g","0.5","cup",""
"45022570","130.0","g","0.5","cup",""
"45022571","130.0","g","0.5","cup",""
"45022572","130.0","g","0.5","cup",""
"45022573","130.0","g","0.5","cup",""
"45022574","130.0","g","0.5","cup",""
"45022575","30.0","g","2.0","Tbsp",""
"45022576","121.0","g","0.5","cup",""
"45022577","125.0","g","0.5","cup",""
"45022578","125.0","g","0.5","cup",""
"45022579","30.0","g","2.0","Tbsp",""
"45022580","30.0","g","2.0","Tbsp",""
"45022581","125.0","g","0.5","cup",""
"45022582","120.0","g","0.5","cup",""
"45022583","125.0","g","0.5","cup",""
"45022585","130.0","g","0.5","cup",""
"45022586","130.0","g","0.5","cup",""
"45022587","130.0","g","0.5","cup",""
"45022588","30.0","g","2.0","Tbsp",""
"45022589","160.0","g","0.67","cup",""
"45022590","154.0","g","4.0","POTATOES",""
"45022591","154.0","g","4.0","POTATOES WITH LIQUID",""
"45022592","30.0","g","2.0","Tbsp",""
"45022593","125.0","g","0.5","cup",""
"45022594","165.0","g","0.67","cup",""
"45022595","165.0","g","0.67","cup",""
"45022596","160.0","g","0.67","cup",""
"45022597","127.0","g","0.5","TAZA",""
"45022598","130.0","g","0.5","cup",""
"45022599","130.0","g","0.5","cup",""
"45022600","130.0","g","0.5","cup",""
"45022601","125.0","g","0.5","cup",""
"45022602","130.0","g","0.5","cup",""
"45022603","160.0","g","0.5","cup",""
"45022604","154.0","g","4.0","POTATOES WITH LIQUID",""
"45022606","5.0","g","1.0","tsp",""
"45022607","131.0","g","0.5","cup",""
"45022608","131.0","g","0.5","cup",""
"45022609","131.0","g","0.5","cup",""
"45022612","245.0","g","1.0","cup",""
"45022613","123.0","g","0.5","cup",""
"45022615","2.5","g","1.0","SHEET, PER CONTAINER",""
"45022617","10.0","g","1.0","PACKAGE",""
"45022618","130.0","g","0.5","cup",""
"45022619","130.0","g","0.5","cup",""
"45022620","28.0","g","0.5","cup",""
"45022625","30.0","g","2.0","Tbsp",""
"45022626","150.0","g","1.0","CONTAINER",""
"45022630","105.0","g","1.0","BOWL",""
"45022634","45.0","g","1.6","ONZ",""
"45022635","28.0","g","0.33","cup",""
"45022636","55.0","g","1.94","ONZ",""
"45022640","28.0","g","17.0","CRISPS",""
"45022643","28.0","g","15.0","CRISPS",""
"45022645","28.0","g","13.0","CRISPS",""
"45022646","28.4","g","13.0","CRISPS",""
"45022648","56.7","g","1.0","PACKAGE",""
"45022649","30.0","g","2.0","Tbsp",""
"45022651","1.5","g","0.25","tsp",""
"45022652","32.0","g","2.0","Tbsp",""
"45022653","0.5","g","0.25","tsp",""
"45022654","30.0","g","0.25","cup",""
"45022655","39.0","g","1.0","PACKAGE (6 CRACKERS)",""
"45022658","42.5","g","1.0","PACKAGE (6 CRACKERS)",""
"45022660","36.5","g","1.0","PACKAGE (6 CRACKERS)",""
"45022661","39.0","g","1.0","PACKAGE (6 CRACKERS)",""
"45022662","39.0","g","1.0","PACKAGE (6 CRACKERS)",""
"45022663","28.0","g","14.0","CHIPS",""
"45022664","28.0","g","2.5","cup",""
"45022665","28.0","g","1.0","cup",""
"45022667","32.0","g","2.0","Tbsp",""
"45022668","28.0","g","1.67","cup",""
"45022669","28.0","g","1.0","cup",""
"45022670","28.0","g","16.0","PRETZELS",""
"45022672","28.0","g","14.0","CHIPS",""
"45022673","28.0","g","14.0","CHIPS",""
"45022674","28.0","g","11.0","CHIPS",""
"45022675","28.0","g","12.0","CHIPS",""
"45022676","28.0","g","13.0","CHIPS",""
"45022677","28.0","g","17.0","CHIPS",""
"45022678","28.0","g","1.5","cup",""
"45022679","28.0","g","13.0","CHIPS",""
"45022682","28.0","g","17.0","CHIPS | ABOUT",""
"45022683","30.0","g","2.0","Tbsp",""
"45022684","30.0","g","2.0","Tbsp",""
"45022687","28.0","g","2.0","Tbsp",""
"45022688","31.0","g","2.0","Tbsp",""
"45022691","31.0","g","2.0","Tbsp",""
"45022692","31.0","g","2.0","Tbsp",""
"45022694","31.0","g","2.0","Tbsp",""
"45022696","31.0","g","2.0","Tbsp",""
"45022697","30.0","g","2.0","Tbsp",""
"45022698","30.0","g","2.0","Tbsp",""
"45022700","31.0","g","2.0","Tbsp",""
"45022701","31.0","g","2.0","Tbsp",""
"45022704","32.0","g","3.0","SHELLS",""
"45022705","32.0","g","3.0","SHELLS",""
"45022710","44.0","g","0.25","BAGUETTE",""
"45022711","75.0","g","1.0","ROLL",""
"45022712","50.0","g","1.0","ROLL",""
"45022713","28.0","g","0.25","cup",""
"45022714","47.6","g","1.0","PACKAGE",""
"45022715","50.0","g","50.0","GRM",""
"45022716","29.0","g","1.0","cup",""
"45022717","49.0","g","1.0","cup",""
"45022718","29.0","g","29.0","GRM",""
"45022720","30.0","g","0.25","cup",""
"45022722","55.0","g","0.5","cup",""
"45022723","55.0","g","0.5","cup",""
"45022724","40.0","g","0.66","cup",""
"45022725","55.0","g","0.67","cup",""
"45022727","15.0","g","10.0","OZ BAG, PER 20 OZ BAG | PER",""
"45022728","15.0","g","0.25","cup",""
"45022730","55.0","g","1.0","cup",""
"45022732","11.0","g","1.0","CUCH",""
"45022733","11.0","g","1.0","CUCH",""
"45022734","8.3","g","1.0","CUCHARADA",""
"45022739","11.0","g","1.0","Tbsp",""
"45022740","39.0","g","8.0","OZA",""
"45022749","6.0","g","1.0","tsp",""
"45022751","6.0","g","1.0","Tbsp",""
"45022753","6.0","g","1.0","tsp",""
"45022755","6.0","g","1.0","Tbsp",""
"45022757","6.0","g","1.0","tsp",""
"45022758","6.0","g","1.0","tsp",""
"45022807","7.0","g","2.0","Tbsp",""
"45022880","56.0","g","0.333","CUP DRY RICE-PASTA MIX & 1 TBSP SEASONING MIX | ABOUT",""
"45022883","28.0","g","2.0","cup",""
"45022886","28.0","g","0.75","CUP | ABOUT",""
"45022887","28.0","g","0.33","CUP POTATO SLICES AND 1.50 TABLESPOONS DRY SAUCE MIX | ABOUT",""
"45022889","28.0","g","10.0","CHIPS | ABOUT",""
"45022890","28.0","g","12.0","CHIPS | ABOUT",""
"45022891","26.0","g","2.0","COOKIES",""
"45022892","28.0","g","13.0","CHIPS",""
"45022893","28.0","g","9.0","CHIPS | ABOUT",""
"45022895","28.0","g","9.0","CHIPS",""
"45022898","58.0","g","1.0","BOWL",""
"45022899","58.0","g","1.0","PACKAGE",""
"45022900","28.35","g","10.0","CHIPS | APPROX.",""
"45022904","28.0","g","1.5","cup",""
"45022905","28.0","g","1.0","cup",""
"45022906","30.0","g","5.0","COOKIES",""
"45022909","45.0","g","0.25","cup",""
"45022910","57.0","g","0.166","CRUST",""
"45022911","4.0","g","2.0","tsp",""
"45022912","14.0","g","1.5","tsp",""
"45022914","56.0","g","1.0","CONTAINER",""
"45022915","56.0","g","1.0","CONTAINER",""
"45022916","56.0","g","1.0","CONTAINER",""
"45022917","18.0","g","1.5","Tbsp",""
"45022918","18.0","g","2.0","Tbsp",""
"45022919","30.0","g","0.25","cup",""
"45022921","14.0","g","1.0","Tbsp",""
"45022922","24.0","g","0.25","PACKAGE, MAKES 1/2 CUP",""
"45022923","16.0","g","2.0","Tbsp",""
"45022924","30.0","g","2.0","Tbsp",""
"45022925","5.0","g","1.0","Tbsp",""
"45022926","5.0","g","1.0","Tbsp",""
"45022927","5.0","g","1.0","Tbsp",""
"45022928","5.0","g","1.0","Tbsp",""
"45022929","5.0","g","1.0","Tbsp",""
"45022930","56.0","g","0.75","cup",""
"45022931","56.0","g","0.16","BOX",""
"45022933","10.0","g","1.0","Tbsp",""
"45022934","5.0","g","1.0","Tbsp",""
"45022935","5.0","g","1.0","Tbsp",""
"45022936","5.0","g","1.0","Tbsp",""
"45022937","56.0","g","2.0","OZ DRY",""
"45022938","56.0","g","2.0","OZ DRY",""
"45022939","5.0","g","1.0","Tbsp",""
"45022940","5.0","g","1.0","Tbsp",""
"45022943","30.0","g","1.0","ONZ",""
"45022944","30.0","g","1.0","ONZ",""
"45022945","28.0","g","1.0","ONZ",""
"45022947","15.0","g","1.0","Tbsp",""
"45022949","55.0","g","0.12","OF THE PACKAGE",""
"45022954","125.0","g","0.5","cup",""
"45022955","125.0","g","0.5","cup",""
"45022956","125.0","g","0.5","cup",""
"45022958","125.0","g","0.5","cup",""
"45022959","125.0","g","0.5","cup",""
"45022960","120.0","g","0.5","cup",""
"45022963","18.0","g","3.0","OLIVES",""
"45022964","15.0","g","1.0","Tbsp",""
"45022965","28.0","g","0.75","PICKLE | ABOUT",""
"45022968","15.0","g","4.0","OLIVES",""
"45022969","15.0","g","0.125","cup",""
"45022970","28.0","g","7.0","SLICES",""
"45022971","15.0","g","1.0","Tbsp",""
"45022972","15.0","g","5.0","OLIVES",""
"45022973","15.0","g","1.0","Tbsp",""
"45022974","28.0","g","8.0","SLICES",""
"45022975","15.0","g","5.0","OILIVES",""
"45022980","15.0","g","7.0","OLIVES",""
"45022982","20.0","g","2.0","COOKIES",""
"45022983","28.0","g","1.0","ONZ",""
"45022984","15.0","g","3.0","SLICES",""
"45022985","28.0","g","1.0","ONZ",""
"45022987","16.0","g","2.0","PAN FRIED SLICES**",""
"45022988","30.0","g","17.0","CRACKERS",""
"45022989","20.0","g","2.0","COOKIES",""
"45022990","35.0","g","1.25","ONZ",""
"45022991","56.0","g","1.0","PATTY",""
"45022992","33.0","g","1.0","SLICE",""
"45022993","56.0","g","2.0","ONZ",""
"45022995","14.0","g","1.0","COOKIE",""
"45022999","15.0","g","2.0","SLICES COOKED",""
"45023000","14.0","g","2.0","PIECES",""
"45023002","56.0","g","2.0","OZ. PAN FRIED",""
"45023003","33.0","g","1.0","SLICE",""
"45023007","28.0","g","1.0","ONZ",""
"45023008","23.0","g","0.33","cup",""
"45023010","15.0","g","1.0","Tbsp",""
"45023011","15.0","g","1.0","Tbsp",""
"45023012","15.0","g","1.0","Tbsp",""
"45023013","113.0","g","0.5","cup",""
"45023014","113.0","g","1.0","cup",""
"45023015","113.0","g","0.5","cup",""
"45023016","113.0","g","0.5","cup",""
"45023017","113.0","g","0.5","cup",""
"45023019","124.0","g","0.5","cup",""
"45023020","125.0","g","0.5","cup",""
"45023022","113.0","g","0.5","cup",""
"45023023","113.0","g","0.5","cup",""
"45023024","113.0","g","0.5","cup",""
"45023027","125.0","g","0.5","cup",""
"45023029","15.0","g","1.0","Tbsp",""
"45023030","125.0","g","0.5","cup",""
"45023031","124.0","g","0.5","cup",""
"45023032","124.0","g","0.5","cup",""
"45023035","125.0","g","0.5","cup",""
"45023036","124.0","g","0.5","cup",""
"45023037","124.0","g","0.5","cup",""
"45023039","125.0","g","0.5","cup",""
"45023040","113.0","g","0.5","cup",""
"45023041","113.0","g","1.0","cup",""
"45023042","114.0","g","0.5","cup",""
"45023043","111.0","g","0.5","cup",""
"45023044","113.0","g","0.5","cup",""
"45023045","123.0","g","0.5","cup",""
"45023046","123.0","g","0.5","cup",""
"45023047","123.0","g","0.5","cup",""
"45023048","121.0","g","0.5","cup",""
"45023049","121.0","g","0.5","cup",""
"45023051","121.0","g","0.5","cup",""
"45023052","123.0","g","0.5","cup",""
"45023053","121.0","g","0.5","cup",""
"45023054","63.0","g","0.25","cup",""
"45023055","61.0","g","0.25","cup",""
"45023056","61.0","g","0.25","cup",""
"45023057","61.0","g","0.25","cup",""
"45023060","64.0","g","0.25","cup",""
"45023061","61.0","g","0.25","cup",""
"45023074","118.0","g","0.5","cup",""
"45023075","120.0","g","0.5","cup",""
"45023078","5.0","g","1.0","Tbsp",""
"45023083","28.0","g","0.25","CUP, PER CONTAINER | ABOUT",""
"45023084","15.0","g","1.0","Tbsp",""
"45023086","18.0","g","1.33","Tbsp",""
"45023087","18.0","g","1.5","Tbsp",""
"45023088","18.0","g","1.33","Tbsp",""
"45023093","5.0","g","1.0","Tbsp",""
"45023095","4.47","g","2.0","tsp",""
"45023097","4.47","g","2.0","tsp",""
"45023101","4.47","g","2.0","tsp",""
"45023102","16.0","g","1.0","ROUNDED TBSP",""
"45023104","4.47","g","2.0","tsp",""
"45023105","19.0","g","8.0","FL. OZ. | MAKES",""
"45023106","18.0","g","1.33","Tbsp",""
"45023107","18.0","g","1.33","Tbsp",""
"45023109","19.0","g","8.0","FL. OZ. | MAKES",""
"45023110","124.0","g","0.5","cup",""
"45023111","170.0","g","6.0","ONZ",""
"45023112","114.0","g","0.5","cup",""
"45023114","34.0","g","0.25","cup",""
"45023115","123.0","g","0.5","cup",""
"45023116","125.0","g","0.5","cup",""
"45023117","39.0","g","2.0","Tbsp",""
"45023118","130.0","g","0.5","cup",""
"45023121","19.0","g","1.0","SLICE",""
"45023123","121.0","g","0.5","cup",""
"45023124","115.0","g","0.5","cup",""
"45023127","70.0","g","0.25","cup",""
"45023128","140.0","g","0.666","cup",""
"45023129","124.0","g","0.5","cup",""
"45023130","124.0","g","0.5","cup",""
"45023131","1.1","g","0.5","PACKET",""
"45023132","28.0","g","0.25","CUP",""
"45023133","126.0","g","0.5","cup",""
"45023134","1.0","g","0.5","PACKET",""
"45023135","61.0","g","0.25","cup",""
"45023136","123.0","g","0.5","cup",""
"45023137","36.0","g","2.0","Tbsp",""
"45023139","125.0","g","0.5","cup",""
"45023140","56.0","g","0.25","CUP) | DRAINED (ABOUT",""
"45023141","115.0","g","0.5","cup",""
"45023142","125.0","g","0.5","cup",""
"45023144","38.0","g","2.0","Tbsp",""
"45023145","52.0","g","1.0","PASTRY",""
"45023146","15.0","g","1.0","SINGLE SERVE CUP",""
"45023147","2.26","g","1.0","TEA BAG",""
"45023149","31.0","g","2.0","Tbsp",""
"45023150","2.0","g","1.0","TEA BAG",""
"45023151","33.0","g","2.0","Tbsp",""
"45023152","0.8","g","0.125","PACKET - MAKES 8 FL. OZ",""
"45023154","52.0","g","1.0","PASTRY",""
"45023155","98.0","g","0.5","CUP MACARONI AND 0.333 CUP CHEESE SAUCE) MAKES ABOUT 1 CUP PREPARED | (ABOUT",""
"45023157","56.0","g","2.0","ONZ",""
"45023159","56.0","g","2.0","ONZ",""
"45023162","28.0","g","2.0","COOKIES",""
"45023163","30.0","g","0.333","cup",""
"45023164","28.0","g","0.333","CUP POTATO SLICES AND 1.5 TABLESPOONS DRY SAUCE MIX, MAKES ABOUT 0.5 CUP PREPARED | ABOUT",""
"45023167","70.0","g","0.333","CUP DRY RICE-ORZO MIX AND 1 TBSP DRY SEASONING MIX) (ABOUT 1 CUP COOKED)] | [(ABOUT",""
"45023213","15.0","g","3.0","PIECES",""
"45023215","15.0","g","3.0","PIECES",""
"45023247","29.11","g","2.0","Tbsp",""
"45023248","32.5","g","2.0","Tbsp",""
"45023249","29.06","g","2.0","Tbsp",""
"45023250","29.11","g","2.0","Tbsp",""
"45023251","28.31","g","2.0","Tbsp",""
"45023252","30.93","g","2.0","Tbsp",""
"45023253","32.5","g","2.0","Tbsp",""
"45023254","15.0","g","3.0","CRACKERS",""
"45023255","30.0","g","21.0","CRACKERS",""
"45023256","17.0","g","3.0","PIECES",""
"45023257","28.0","g","3.0","FLATBREADS | APPROX.",""
"45023259","14.0","g","2.0","CREAKERS",""
"45023261","17.0","g","2.0","PIECES",""
"45023263","30.0","g","13.0","CRACKERS",""
"45023265","30.0","g","13.0","CRACKERS",""
"45023267","17.0","g","3.0","PIECES",""
"45023268","28.0","g","4.0","PIECES",""
"45023269","120.0","g","0.5","cup",""
"45023270","40.0","g","0.25","cup",""
"45023271","48.0","g","0.25","cup",""
"45023272","30.0","g","2.0","Tbsp",""
"45023273","60.0","g","0.25","cup",""
"45023274","60.0","g","0.25","cup",""
"45023275","150.0","g","1.0","CONTAINER",""
"45023276","0.8","g","0.25","tsp",""
"45023277","30.0","g","1.0","ONZ",""
"45023278","14.175","g","1.0","Tbsp",""
"45023279","140.0","g","0.67","cup",""
"45023280","30.0","g","2.0","Tbsp",""
"45023281","30.0","g","2.0","Tbsp",""
"45023282","113.0","g","0.5","cup",""
"45023283","7.0","g","1.0","CUP) | (MAKES ABOUT",""
"45023284","30.0","g","2.0","Tbsp",""
"45023285","125.0","g","0.5","cup",""
"45023286","13.0","g","1.0","Tbsp",""
"45023288","2.0","g","0.5","PACKET",""
"45023289","28.0","g","0.25","cup",""
"45023290","28.0","g","0.25","cup",""
"45023294","4.5","g","0.5","PACKET",""
"45023296","2.0","g","0.5","PACKET",""
"45023297","1.6","g","0.5","PACKET",""
"45023298","28.0","g","1.0","ONZ",""
"45023300","100.0","g","1.0","BAGEL",""
